,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
55,0.09896039962768555,0.01947961075221801,0.0,0.0,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",0.68416447944007,0.6649168853893264,0.6654991243432574,0.6715285880980163,0.008940039424953297,102,0.6765864332603939,0.6652078774617067,0.6649168853893264,0.6689037320371423,0.005433788896700628
56,0.1093752384185791,0.03375201836589755,0.0,0.0,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",0.6649168853893264,0.6701662292213474,0.6672504378283712,0.6674445740956826,0.002147735893505274,153,0.6660831509846827,0.6634573304157549,0.663167104111986,0.6642358618374745,0.0013115933622620236
57,0.1406253973642985,0.02209686266481789,0.0,0.0,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",0.6605424321959755,0.6692913385826772,0.6646234676007006,0.6648191365227538,0.0035749230836574996,556,0.661706783369803,0.687964989059081,0.6662292213473315,0.6719669979254052,0.011461963227708859
58,0.11980207761128743,0.01472588856551899,0.0,0.0,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
59,0.19234402974446616,0.04434584991236846,0.0,0.0,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",0.6649168853893264,0.6701662292213474,0.6725043782837128,0.6691948658109685,0.0031726308689506997,133,0.6652078774617067,0.6862144420131291,0.6714785651793526,0.6743002948847295,0.00880494396957086
60,0.23436419169108072,0.07967997313619485,0.0,0.0,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",0.6649168853893264,0.6649168853893264,0.6838879159369528,0.6712368728121354,0.00894172429871668,108,0.6652078774617067,0.6652078774617067,0.6741032370953631,0.6681729973395921,0.004193312745367681
61,0.24480605125427246,0.01951522264521118,0.0,0.0,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",0.6666666666666666,0.6649168853893264,0.649737302977233,0.6604434072345391,0.00760069943194874,847,0.6673960612691466,0.6660831509846827,0.6587926509186351,0.6640906210574881,0.0037843800943612527
62,0.2864481608072917,0.06291518042399329,0.0,0.0,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",0.6649168853893264,0.668416447944007,0.6663747810858144,0.6665694282380397,0.0014355065187637336,186,0.6652078774617067,0.6652078774617067,0.6692913385826772,0.6665690311686969,0.0019249620328998917
63,0.10937539736429851,0.012759705758522342,0.005211194356282552,0.0073697417348169165,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
64,0.13541674613952637,0.014748194468732963,0.0,0.0,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
65,0.1822809378306071,0.01948640452506435,0.0,0.0,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",0.6649168853893264,0.6666666666666666,0.660245183887916,0.6639439906651109,0.002710173235900498,705,0.6643326039387308,0.6638949671772428,0.6671041119860017,0.6651105610339918,0.0014209305712445837
66,0.19272112846374512,0.014739771020364004,0.005208492279052734,0.007365920420551928,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.6640419947506562,0.6649168853893264,0.6654991243432574,0.6648191365227538,0.0005988313092465533,556,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
67,0.18748903274536133,0.0127686626371241,0.0,0.0,10.0,"(18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.6649168853893264,0.6649168853893264,0.6637478108581436,0.6645274212368728,0.0005510265832024392,581,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
68,0.23438779513041177,0.012770125002873195,0.0,0.0,10.0,"(18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.6649168853893264,0.6640419947506562,0.6654991243432574,0.6648191365227538,0.0005988313092465533,556,0.6652078774617067,0.6634573304157549,0.6649168853893264,0.6645273644222627,0.0007658975901338699
69,0.20832482973734537,0.014722519772317246,0.0,0.0,10.0,"(18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.6535433070866141,0.6649168853893264,0.6654991243432574,0.661318553092182,0.005504266153017535,815,0.6450765864332604,0.6652078774617067,0.6649168853893264,0.6584004497614312,0.009422143053728191
70,0.22918089230855307,0.029472170090794794,0.0,0.0,10.0,"(18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.6640419947506562,0.678915135608049,0.6619964973730298,0.6683197199533255,0.007540107627000685,147,0.6638949671772428,0.661706783369803,0.6587926509186351,0.6614648004885604,0.002090027844603029
