,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
857,0.24400172233581544,0.009018719433550072,0.09280376434326172,0.012235790136568524,0.0001,"(12, 12, 12)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,872,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
858,0.22468533515930175,0.01573932693169046,0.09715461730957031,0.004586451921301554,0.0001,"(12, 12, 12)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
859,0.23941431045532227,0.01233969188228592,0.09527802467346191,0.005865320069639527,0.0001,"(12, 12, 12)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 5}",0.8846153846153846,0.8974358974358975,0.8589743589743589,0.8831168831168831,0.868421052631579,0.8785529715762274,0.013447534184250647,272,0.8964401294498382,0.8996763754045307,0.8802588996763754,0.9,0.887459807073955,0.89276704232094,0.007722260134017346
860,0.2211484432220459,0.016765053021694763,0.09854345321655274,0.013674985322975043,0.0001,"(12, 12, 12)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 6}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,872,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
861,0.25329036712646485,0.014998600340902054,0.09172530174255371,0.010746519234913812,0.0001,"(12, 12, 12)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 7}",0.8846153846153846,0.9358974358974359,0.8974358974358975,0.935064935064935,0.8552631578947368,0.9018087855297158,0.030710855315941418,246,0.9029126213592233,0.9093851132686084,0.8737864077669902,0.9193548387096774,0.8938906752411575,0.8998659312691313,0.015463246039360373
862,0.26567530632019043,0.010787356206222643,0.09989380836486816,0.015317676498455356,0.0001,"(12, 12, 12)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 8}",0.9615384615384616,0.9487179487179487,0.8589743589743589,0.961038961038961,0.868421052631579,0.9198966408268734,0.04606655470642545,129,0.9255663430420712,0.919093851132686,0.8802588996763754,0.9290322580645162,0.9260450160771704,0.9159992735985639,0.018161801573553595
863,0.24764957427978515,0.023220855251712642,0.09256672859191895,0.009029645698566362,0.0001,"(12, 12, 12)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 9}",0.9358974358974359,0.9615384615384616,0.9615384615384616,0.948051948051948,0.9078947368421053,0.9431524547803618,0.019894106378476554,2,0.9546925566343042,0.9449838187702265,0.941747572815534,0.9516129032258065,0.9421221864951769,0.9470318075882096,0.005213353772698299
864,0.21132736206054686,0.01160918899391827,0.09202356338500976,0.004169473707501292,0.0001,"(18,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'filter__n': 1}",0.1794871794871795,0.20512820512820512,0.21794871794871795,0.22077922077922077,0.21052631578947367,0.20671834625322996,0.014750299398698702,1041,0.1423948220064725,0.20711974110032363,0.20388349514563106,0.2032258064516129,0.2057877813504823,0.1924823292109045,0.025081691128414452
865,0.2277287483215332,0.018157868352907256,0.09013190269470214,0.012106823901836098,0.0001,"(18,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'filter__n': 2}",0.8461538461538461,0.6794871794871795,0.7692307692307693,0.7142857142857143,0.7236842105263158,0.7467700258397932,0.05761470773370349,426,0.8673139158576052,0.7119741100323624,0.7443365695792881,0.7096774193548387,0.729903536977492,0.7526411103603173,0.05871200664605169
866,0.23952245712280273,0.029199649792107155,0.09915099143981934,0.008598833948724873,0.0001,"(18,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'filter__n': 3}",0.6282051282051282,0.6282051282051282,0.8974358974358975,0.6233766233766234,0.75,0.7054263565891473,0.10753640039763687,468,0.627831715210356,0.627831715210356,0.8964401294498382,0.6290322580645161,0.7170418006430869,0.6996355237156306,0.10424147568698203
867,0.22622532844543458,0.016948628576639473,0.10375137329101562,0.022090191476342124,0.0001,"(18,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'filter__n': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.6245954692556634,0.6290322580645161,0.6302250803858521,0.6279032476253488,0.0018770830272123267
868,0.23640546798706055,0.007814596378469336,0.08965682983398438,0.015425074192433797,0.0001,"(18,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'filter__n': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
869,0.2357194423675537,0.026161808516159204,0.0963162899017334,0.01200100017645295,0.0001,"(18,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'filter__n': 6}",0.32051282051282054,0.34615384615384615,0.2692307692307692,0.33766233766233766,0.34210526315789475,0.32299741602067183,0.028398289953001015,1015,0.32362459546925565,0.32038834951456313,0.31715210355987056,0.3225806451612903,0.34726688102893893,0.3262025149467837,0.010762765387801928
870,0.26284313201904297,0.012822149672353875,0.09659028053283691,0.00598844948811154,0.0001,"(18,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'filter__n': 7}",0.9102564102564102,0.9358974358974359,0.9487179487179487,0.935064935064935,0.9078947368421053,0.9276485788113695,0.015865921367510298,89,0.941747572815534,0.9546925566343042,0.9579288025889967,0.9516129032258065,0.932475884244373,0.9476915439018029,0.009338520169087398
871,0.25485429763793943,0.007721340788490296,0.09497337341308594,0.00800164783936896,0.0001,"(18,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'filter__n': 8}",1.0,0.9871794871794872,0.9487179487179487,0.922077922077922,0.8552631578947368,0.9431524547803618,0.0515130362519446,2,0.9514563106796117,0.9320388349514563,0.9288025889967637,0.9129032258064517,0.8842443729903537,0.9218890666849274,0.02246287961822014
872,0.23274626731872558,0.01983176380208271,0.09841685295104981,0.01106720904855355,0.0001,"(18,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'filter__n': 9}",0.9871794871794872,0.9487179487179487,0.8589743589743589,0.8571428571428571,0.881578947368421,0.9069767441860465,0.052276634595719074,218,0.948220064724919,0.8932038834951457,0.9029126213592233,0.9129032258064517,0.8971061093247589,0.9108691809420998,0.019819271290827764
873,0.22772603034973143,0.019587217835971314,0.09255824089050294,0.012277556625479259,0.0001,"(18, 18)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
874,0.2338270664215088,0.019052189761003254,0.098583984375,0.01237233873400245,0.0001,"(18, 18)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
875,0.23799338340759277,0.016514736193684997,0.09108572006225586,0.011921890531286616,0.0001,"(18, 18)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 3}",0.8846153846153846,0.8846153846153846,0.9615384615384616,0.935064935064935,0.8947368421052632,0.9121447028423773,0.03100421646667601,182,0.9061488673139159,0.8802588996763754,0.9320388349514563,0.9129032258064517,0.9485530546623794,0.9159805764821158,0.0232422235856845
876,0.24609651565551757,0.011828180420739581,0.09226231575012207,0.007906816829843705,0.0001,"(18, 18)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 4}",0.9615384615384616,0.9230769230769231,0.8846153846153846,0.935064935064935,0.9078947368421053,0.9224806201550387,0.02588063370699956,107,0.9352750809061489,0.9352750809061489,0.9158576051779935,0.932258064516129,0.9356913183279743,0.930871429966879,0.007607276742275277
877,0.24857158660888673,0.011009226476488818,0.0944204330444336,0.021516186873606277,0.0001,"(18, 18)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 5}",0.8974358974358975,0.8974358974358975,0.9102564102564102,0.8701298701298701,0.9210526315789473,0.8992248062015504,0.01696505911566651,254,0.9223300970873787,0.883495145631068,0.9093851132686084,0.8903225806451613,0.9485530546623794,0.910817198258919,0.023345733984133407
878,0.24458885192871094,0.011009394461222321,0.09883780479431152,0.002321926892377548,0.0001,"(18, 18)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 6}",0.9230769230769231,0.9743589743589743,0.9487179487179487,0.935064935064935,0.8947368421052632,0.9354005167958657,0.026400915421378186,59,0.9385113268608414,0.9061488673139159,0.948220064724919,0.9193548387096774,0.9163987138263665,0.925726762287144,0.015364254720894826
879,0.2460111618041992,0.01062050141705335,0.11334118843078614,0.011458997537664087,0.0001,"(18, 18)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 7}",0.9230769230769231,0.8846153846153846,0.9615384615384616,0.948051948051948,0.8947368421052632,0.9224806201550387,0.029627344856922467,107,0.919093851132686,0.86084142394822,0.9546925566343042,0.9225806451612903,0.9678456591639871,0.9250108272080976,0.03707952695438881
880,0.24220852851867675,0.014618208377356116,0.08777856826782227,0.009584090000371736,0.0001,"(18, 18)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 8}",0.9487179487179487,0.9358974358974359,0.9615384615384616,0.8441558441558441,0.9078947368421053,0.9198966408268734,0.04169187513079848,129,0.912621359223301,0.8381877022653722,0.9352750809061489,0.8580645161290322,0.9292604501607717,0.8946818217369252,0.039237058614853444
881,0.2531254291534424,0.011871556372581055,0.09636058807373046,0.012343156623120112,0.0001,"(18, 18)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 9}",0.9615384615384616,0.9615384615384616,0.9358974358974359,0.922077922077922,0.9210526315789473,0.9405684754521964,0.01801332156637476,25,0.941747572815534,0.9546925566343042,0.9611650485436893,0.9451612903225807,0.954983922829582,0.951550078229138,0.00708547580216525
882,0.23999152183532715,0.013651734326990267,0.08564796447753906,0.004320666407452813,0.0001,"(18, 18, 18)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
883,0.237793493270874,0.005996889982894618,0.09827542304992676,0.007522458152878598,0.0001,"(18, 18, 18)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 2}",0.8717948717948718,0.9487179487179487,0.9102564102564102,0.922077922077922,0.8947368421052632,0.9095607235142119,0.02590220472255959,198,0.883495145631068,0.9352750809061489,0.941747572815534,0.9419354838709677,0.9260450160771704,0.9256996598601777,0.021882259810044314
884,0.24137606620788574,0.00953567907428919,0.09793658256530761,0.007393575891534618,0.0001,"(18, 18, 18)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 3}",0.9230769230769231,0.9615384615384616,0.9615384615384616,0.922077922077922,0.9210526315789473,0.937984496124031,0.01936673653693383,35,0.941747572815534,0.9255663430420712,0.941747572815534,0.9032258064516129,0.954983922829582,0.9334542435908668,0.017759859764811876
885,0.24710254669189452,0.014572472932473348,0.09210429191589356,0.006609971019118144,0.0001,"(18, 18, 18)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 4}",0.9487179487179487,0.9615384615384616,0.9230769230769231,0.922077922077922,0.9078947368421053,0.9328165374677002,0.01952607518200948,72,0.9449838187702265,0.9255663430420712,0.9093851132686084,0.9354838709677419,0.9389067524115756,0.9308651796920447,0.012448342007849935
886,0.223590087890625,0.007015760011950115,0.09162054061889649,0.014710431277152144,0.0001,"(18, 18, 18)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
887,0.24031143188476561,0.0070894295082845745,0.09795804023742676,0.0037753873579430847,0.0001,"(18, 18, 18)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 6}",0.9102564102564102,0.9871794871794872,0.9102564102564102,0.9090909090909091,0.8289473684210527,0.9095607235142119,0.049906992025350955,198,0.9320388349514563,0.9288025889967637,0.9288025889967637,0.9419354838709677,0.8842443729903537,0.923164773961261,0.0200472244336085
888,0.24345035552978517,0.02214327107270007,0.09376301765441894,0.013542557044927945,0.0001,"(18, 18, 18)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 7}",0.9615384615384616,0.9743589743589743,0.7948717948717948,0.961038961038961,0.8947368421052632,0.917312661498708,0.06747018667314925,164,0.9385113268608414,0.948220064724919,0.86084142394822,0.9096774193548387,0.9453376205787781,0.9205175710935196,0.03282069372907131
889,0.2349928379058838,0.019503990575183004,0.095463228225708,0.014315784276892965,0.0001,"(18, 18, 18)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 8}",0.9615384615384616,0.9487179487179487,0.9102564102564102,0.948051948051948,0.9210526315789473,0.937984496124031,0.019143297112137116,35,0.9320388349514563,0.919093851132686,0.9158576051779935,0.9483870967741935,0.954983922829582,0.9340722621731823,0.015507890856458971
890,0.22516756057739257,0.012075008014184195,0.09482555389404297,0.004928543543920925,0.0001,"(18, 18, 18)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.6245954692556634,0.6245954692556634,0.6290322580645161,0.6237942122186495,0.6259698248009696,0.0020666944538764416
891,0.23082427978515624,0.0141209715028653,0.0896531105041504,0.007567903254436572,3.1622776601683795e-05,"(6,)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'filter__n': 1}",0.8717948717948718,0.9358974358974359,0.9102564102564102,0.922077922077922,0.881578947368421,0.9043927648578811,0.024198974486968623,230,0.9255663430420712,0.9093851132686084,0.9158576051779935,0.9129032258064517,0.9228295819935691,0.9173083738577388,0.0060492298982217285
892,0.22829833030700683,0.014975753371127233,0.09084930419921874,0.015366610964352809,3.1622776601683795e-05,"(6,)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'filter__n': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,872,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
893,0.21724791526794435,0.007158519296860367,0.09086318016052246,0.011470926469645806,3.1622776601683795e-05,"(6,)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'filter__n': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,872,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
894,0.2196749210357666,0.01887269119203524,0.10317635536193848,0.011962352974650753,3.1622776601683795e-05,"(6,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'filter__n': 4}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,872,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
895,0.2190641403198242,0.0183794527943064,0.0890584945678711,0.00961212003823733,3.1622776601683795e-05,"(6,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'filter__n': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
896,0.2273313045501709,0.009893217314362924,0.0976984977722168,0.01498366201128187,3.1622776601683795e-05,"(6,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'filter__n': 6}",0.7948717948717948,0.7564102564102564,0.7564102564102564,0.7662337662337663,0.7105263157894737,0.7571059431524548,0.027024414993229558,412,0.7831715210355987,0.7928802588996764,0.7605177993527508,0.7,0.7202572347266881,0.7513653628029427,0.03584690090517785
897,0.2362849235534668,0.028619501134432113,0.09895567893981934,0.008216434976645462,3.1622776601683795e-05,"(6,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'filter__n': 7}",0.358974358974359,0.3717948717948718,0.3717948717948718,0.38961038961038963,0.35526315789473684,0.3695090439276486,0.012030139282816222,1002,0.3592233009708738,0.37216828478964403,0.37540453074433655,0.36774193548387096,0.36977491961414793,0.36886259432057467,0.005453965742485033
898,0.24306259155273438,0.01301024278935404,0.09734902381896973,0.017104293144666136,3.1622776601683795e-05,"(6,)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'filter__n': 8}",0.8076923076923077,0.7051282051282052,0.717948717948718,0.7012987012987013,0.7631578947368421,0.7390180878552972,0.04085360231149552,440,0.7669902912621359,0.6310679611650486,0.7281553398058253,0.6935483870967742,0.7909967845659164,0.7221517527791401,0.05639252719174537
899,0.23360781669616698,0.010665052240530788,0.09042630195617676,0.014125322630449922,3.1622776601683795e-05,"(6,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6,), 'filter__n': 9}",0.6923076923076923,0.7692307692307693,0.6538461538461539,0.7012987012987013,0.6447368421052632,0.6925064599483204,0.044172531474098,493,0.686084142394822,0.7637540453074434,0.6440129449838188,0.7516129032258064,0.6559485530546624,0.7002825177933106,0.04898326732914559
900,0.22600831985473632,0.005892538757284777,0.09648308753967286,0.003721076941962827,3.1622776601683795e-05,"(6, 6)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 1}",0.8589743589743589,0.8846153846153846,0.8205128205128205,0.922077922077922,0.881578947368421,0.8733850129198967,0.033401158780735546,284,0.9158576051779935,0.8284789644012945,0.8446601941747572,0.9129032258064517,0.9228295819935691,0.8849459143108133,0.03995940904066145
901,0.21808242797851562,0.011714079523651891,0.09478740692138672,0.014437840959730818,3.1622776601683795e-05,"(6, 6)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
902,0.2306267261505127,0.008434802865676667,0.0950047492980957,0.01757598889119746,3.1622776601683795e-05,"(6, 6)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 3}",0.8076923076923077,0.8717948717948718,0.6666666666666666,0.8311688311688312,0.75,0.7855297157622739,0.07147585805913831,362,0.8058252427184466,0.8414239482200647,0.6796116504854369,0.8225806451612904,0.729903536977492,0.7758690047125462,0.06124558210035781
903,0.22882137298583985,0.020063420185075054,0.09780306816101074,0.010249465277115486,3.1622776601683795e-05,"(6, 6)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 4}",0.6794871794871795,0.6282051282051282,0.6282051282051282,0.6363636363636364,0.881578947368421,0.689922480620155,0.09665234332328071,505,0.6537216828478964,0.6375404530744336,0.6343042071197411,0.6451612903225806,0.9163987138263665,0.6974252694382036,0.10969170987837167
904,0.22973394393920898,0.013322189513791298,0.09599075317382813,0.012827425933967802,3.1622776601683795e-05,"(6, 6)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 5}",0.7307692307692307,0.7051282051282052,0.7564102564102564,0.7012987012987013,0.618421052631579,0.7028423772609819,0.04622423978268594,480,0.7313915857605178,0.6666666666666666,0.7475728155339806,0.7064516129032258,0.6012861736334405,0.6906737708995663,0.05236576290729018
905,0.24351987838745118,0.01920106787521804,0.0909316062927246,0.007658739508099432,3.1622776601683795e-05,"(6, 6)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 6}",0.7692307692307693,0.717948717948718,0.7564102564102564,0.6493506493506493,0.7894736842105263,0.7364341085271318,0.049268868343850344,452,0.7637540453074434,0.7249190938511327,0.8058252427184466,0.6483870967741936,0.8038585209003215,0.7493487999103076,0.05858068864037765
906,0.2251739501953125,0.003651286158834886,0.0889892578125,0.008541347851722988,3.1622776601683795e-05,"(6, 6)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
907,0.2547278881072998,0.022508190084088178,0.0920975685119629,0.007020823340043675,3.1622776601683795e-05,"(6, 6)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 8}",0.3333333333333333,0.8846153846153846,0.8076923076923077,0.6363636363636364,0.7631578947368421,0.6847545219638242,0.19406418492474167,519,0.37540453074433655,0.8867313915857605,0.7346278317152104,0.7387096774193549,0.7942122186495176,0.7059371300228359,0.17414250009597926
908,0.23762845993041992,0.021538330911053293,0.08791255950927734,0.010785057831543036,3.1622776601683795e-05,"(6, 6)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 9}",0.7692307692307693,0.8589743589743589,0.9230769230769231,0.8701298701298701,0.8289473684210527,0.8501291989664083,0.05074498526530603,311,0.8414239482200647,0.8705501618122977,0.9255663430420712,0.867741935483871,0.8392282958199357,0.868902136875648,0.0311463706030854
909,0.23013505935668946,0.015984507397919408,0.09639892578125,0.01897015180297742,3.1622776601683795e-05,"(6, 6, 6)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,872,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
910,0.23243980407714843,0.008414819700541818,0.09495892524719238,0.009912719178923479,3.1622776601683795e-05,"(6, 6, 6)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 2}",0.6410256410256411,0.6410256410256411,0.6282051282051282,0.6363636363636364,0.631578947368421,0.6356589147286822,0.005116224600746083,546,0.6245954692556634,0.6440129449838188,0.627831715210356,0.6483870967741936,0.6270096463022508,0.6343673745052565,0.009817645148307134
911,0.22386035919189454,0.0123824831073751,0.09190025329589843,0.014905499173715636,3.1622776601683795e-05,"(6, 6, 6)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
912,0.2349010944366455,0.011101984051570469,0.0962066650390625,0.014383039318012025,3.1622776601683795e-05,"(6, 6, 6)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
913,0.2157902240753174,0.011144583537268523,0.09151930809020996,0.01673668817342485,3.1622776601683795e-05,"(6, 6, 6)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
914,0.24812669754028321,0.009921011549834218,0.09007644653320312,0.016095341905163135,3.1622776601683795e-05,"(6, 6, 6)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 6}",0.8717948717948718,0.6923076923076923,0.9102564102564102,0.922077922077922,0.8421052631578947,0.8475452196382429,0.08294185664914848,322,0.8802588996763754,0.7022653721682848,0.9223300970873787,0.8935483870967742,0.909967845659164,0.8616741203375954,0.08097399992382553
