,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28,0.06563453674316407,0.006245487668471062,0.0,0.0,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 7}",0.33527696793002915,0.33527696793002915,0.33527696793002915,0.3343065693430657,0.3343065693430657,0.3348891481913652,0.0004753268104143264,1286,0.3347921225382932,0.3347921225382932,0.3347921225382932,0.33503463361283264,0.33503463361283264,0.334889126968109,0.00011880567791913259
29,0.19687557220458984,0.05642354254150213,0.0031249523162841797,0.006249904632568359,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 8}",0.6588921282798834,0.6472303206997084,0.673469387755102,0.6554744525547446,0.6598540145985401,0.6589848308051341,0.008499991812359465,1173,0.6466083150984683,0.6462436177972283,0.6644784828592268,0.6689755741888443,0.6864746627779803,0.6625561305443496,0.015082650754820754
30,0.06561713218688965,0.006256124036307524,0.0,0.0,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 9}",0.6618075801749271,0.6618075801749271,0.6661807580174927,0.6613138686131387,0.6671532846715329,0.6636522753792299,0.0024866212450953477,1078,0.6641137855579868,0.6641137855579868,0.6630196936542669,0.6653299307327744,0.6638716733503464,0.6640897737706724,0.0007391592076654037
31,0.0656364917755127,0.0062595497694297834,0.0,0.0,10.0,"(6, 6, 6)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 10}",0.336734693877551,0.33527696793002915,0.33527696793002915,0.3372262773722628,0.33284671532846716,0.3354725787631272,0.0015252755565879344,1284,0.33552151714077316,0.33552151714077316,0.33552151714077316,0.33503463361283264,0.33612832664965364,0.3355455023369611,0.00034710139776920846
32,0.16561999320983886,0.07693441751164724,0.0,0.0,10.0,"(6, 6, 6)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 11}",0.6618075801749271,0.6647230320699709,0.6705539358600583,0.6671532846715329,0.6598540145985401,0.6648191365227538,0.0037964577324443183,1028,0.6666666666666666,0.6648431801604668,0.6714077315827863,0.6653299307327744,0.6667881881152024,0.6670071394515793,0.0023248579057755727
33,0.10624938011169434,0.055374021466983274,0.0,0.0,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 1}",0.33527696793002915,0.6647230320699709,0.33527696793002915,0.6656934306569343,0.6656934306569343,0.5332555425904317,0.16172782137766412,1270,0.3347921225382932,0.6652078774617067,0.3347921225382932,0.6649653663871673,0.6649653663871673,0.5329445710625256,0.16179082095609917
34,0.059366703033447266,0.011693397590026649,0.0031264781951904296,0.006252956390380859,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 2}",0.6778425655976676,0.6311953352769679,0.6559766763848397,0.6656934306569343,0.6656934306569343,0.6592765460910152,0.015665815600463227,1167,0.6535375638220278,0.6652078774617067,0.6597374179431073,0.6649653663871673,0.6649653663871673,0.6616827184002353,0.004563026166751387
35,0.06250567436218261,1.136474120245479e-05,0.003126049041748047,0.006252098083496094,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 3}",0.6574344023323615,0.6720116618075802,0.6661807580174927,0.6583941605839416,0.6671532846715329,0.6642357059509918,0.005534790438613926,1061,0.6670313639679066,0.6641137855579868,0.6655725747629467,0.6675173168064163,0.6653299307327744,0.6659129943656061,0.0012261812346189005
36,0.04688563346862793,0.009876260540802376,0.003124570846557617,0.006249141693115234,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 4}",0.6895043731778425,0.6822157434402333,0.6457725947521866,0.6598540145985401,0.6554744525547446,0.6665694282380397,0.016565489972004497,871,0.6772428884026258,0.6637490882567469,0.6695842450765864,0.6514764855997084,0.6667881881152024,0.6657681790901739,0.008433278869432787
37,0.12813100814819336,0.053576106158199924,0.0,0.0,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 5}",0.6924198250728864,0.6997084548104956,0.6603498542274052,0.6788321167883211,0.6832116788321168,0.6829054842473745,0.013407496298425912,533,0.6834427425237053,0.6852662290299052,0.6900072939460248,0.6886620488516223,0.6861100984323734,0.6866976825567261,0.002358016599174002
38,0.06875143051147461,0.01251538454173181,0.0031244754791259766,0.006248950958251953,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 6}",0.6749271137026239,0.6676384839650146,0.6603498542274052,0.6686131386861314,0.6773722627737226,0.6697782963827305,0.005983793159476726,780,0.6586433260393874,0.6684901531728665,0.6692195477753464,0.6733503463361283,0.6562158220925993,0.6651838390832656,0.006589599955073304
39,0.05312495231628418,0.012499079539100082,0.0,0.0,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 7}",0.706997084548105,0.6836734693877551,0.6647230320699709,0.6875912408759124,0.6642335766423357,0.6814469078179697,0.015948437688773832,556,0.6867250182348651,0.6808898614150255,0.6714077315827863,0.6864746627779803,0.6853809697411594,0.6821756487503634,0.005780201660318016
40,0.07812342643737794,0.017119389747237104,0.0,0.0,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 8}",0.706997084548105,0.6967930029154519,0.6836734693877551,0.6759124087591241,0.6759124087591241,0.6878646441073513,0.012239803558789274,365,0.6823486506199854,0.6892778993435449,0.6925601750547046,0.6901203062340503,0.6912139992708713,0.6891042061046313,0.0035523262042938203
41,0.04688658714294434,1.795315647348143e-05,0.003118467330932617,0.006236934661865234,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 9}",0.6822157434402333,0.6793002915451894,0.673469387755102,0.6978102189781021,0.6817518248175183,0.6829054842473745,0.00807290965091298,533,0.6797957695113056,0.6827133479212254,0.6845368344274252,0.6813707619394823,0.6828290193219103,0.6822491466242697,0.0015859299850343848
42,0.12812528610229493,0.022947585630438964,0.0,0.0,10.0,"(12,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 10}",0.6982507288629738,0.6895043731778425,0.6516034985422741,0.6788321167883211,0.6437956204379562,0.6724037339556592,0.02122714048642479,737,0.6776075857038658,0.6779722830051058,0.6958424507658644,0.6861100984323734,0.6580386438206344,0.6791142123455687,0.012462181975008268
43,0.18749475479125977,0.02421350482243578,0.0,0.0,10.0,"(12,)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 11}",0.6967930029154519,0.6967930029154519,0.6953352769679301,0.708029197080292,0.6773722627737226,0.6948658109684948,0.009864405751840565,251,0.6856309263311452,0.700948212983224,0.6987600291757841,0.7006926722566533,0.7109004739336493,0.6993864629360912,0.00807867441845249
44,0.08750476837158203,0.007638307179508514,0.0,0.0,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
45,0.13749456405639648,0.006261624037209756,0.0,0.0,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 2}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6642335766423357,0.6648191365227538,0.0004762406842504461,1028,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
46,0.05626444816589356,0.007651315757661958,0.0,0.0,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 3}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
47,0.1468797206878662,0.032173233954755,0.0,0.0,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 4}",0.6545189504373178,0.6763848396501457,0.6472303206997084,0.6788321167883211,0.672992700729927,0.6659859976662778,0.012693926340637325,893,0.6663019693654267,0.6659372720641867,0.6684901531728665,0.6686110098432373,0.6678818811520233,0.6674444571195481,0.0011155761145418257
48,0.10311956405639648,0.007639720414627662,0.0,0.0,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 5}",0.6807580174927114,0.6763848396501457,0.6516034985422741,0.6802919708029197,0.6671532846715329,0.6712368728121354,0.010968140500331078,753,0.6684901531728665,0.6677607585703865,0.6772428884026258,0.6755377324097703,0.6831935836675174,0.6744450232446333,0.005756722054116271
49,0.07501978874206543,0.015317796490230315,0.0,0.0,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 6}",0.6603498542274052,0.6647230320699709,0.6618075801749271,0.6642335766423357,0.6656934306569343,0.6633605600933489,0.0019768266509299567,1088,0.6626549963530269,0.6695842450765864,0.6626549963530269,0.6616842872767044,0.6613197229310973,0.6635796495980884,0.0030484356964549566
50,0.09062318801879883,0.018232384670660427,0.0,0.0,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 7}",0.673469387755102,0.6778425655976676,0.6559766763848397,0.6686131386861314,0.6686131386861314,0.6689031505250875,0.007323684055117477,791,0.6670313639679066,0.6670313639679066,0.6732312180889861,0.6653299307327744,0.6707983959168793,0.6686844545348907,0.0028934427164747085
51,0.062498950958251955,2.261465262230318e-05,0.0,0.0,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 8}",0.6618075801749271,0.6720116618075802,0.6661807580174927,0.6627737226277373,0.6715328467153284,0.6668611435239207,0.004267505408494386,860,0.6681254558716265,0.6655725747629467,0.6670313639679066,0.6682464454976303,0.6656944950783813,0.6669340670356982,0.0011438016545593582
52,0.11875853538513184,0.012484067549911102,0.0,0.0,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 9}",0.6574344023323615,0.6647230320699709,0.6647230320699709,0.6598540145985401,0.6642335766423357,0.6621936989498249,0.0030031126602482333,1107,0.6582786287381474,0.6641137855579868,0.6626549963530269,0.6635071090047393,0.6642362376959533,0.6625581514699708,0.002211794969882668
53,0.08126320838928222,0.006246157555607621,0.0,0.0,10.0,"(12, 12)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 10}",0.6472303206997084,0.6603498542274052,0.6588921282798834,0.6613138686131387,0.6598540145985401,0.6575262543757293,0.005208826309816706,1182,0.6590080233406272,0.6546316557257477,0.6549963530269876,0.6522056142909224,0.6653299307327744,0.6572343154234118,0.004599025446381713
54,0.1375089168548584,0.022964339571420352,0.0,0.0,10.0,"(12, 12)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 11}",0.6778425655976676,0.6661807580174927,0.6865889212827988,0.6875912408759124,0.6656934306569343,0.676779463243874,0.009480457197866575,642,0.6695842450765864,0.6787016776075857,0.687089715536105,0.6890266131972294,0.6726212176449143,0.6794046938124843,0.007675830712226427
55,0.06876916885375976,0.007652259155819075,0.0,0.0,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
56,0.07812466621398925,2.018976053319129e-05,0.0,0.0,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 2}",0.6632653061224489,0.6632653061224489,0.6647230320699709,0.6627737226277373,0.6656934306569343,0.6639439906651109,0.0010913489904420958,1070,0.6641137855579868,0.6641137855579868,0.6637490882567469,0.6642362376959533,0.6635071090047393,0.6639440012146827,0.00027273484255897567
57,0.0999934196472168,0.0076585892297501516,0.0,0.0,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 3}",0.641399416909621,0.6239067055393586,0.6224489795918368,0.6656934306569343,0.6671532846715329,0.6441073512252042,0.01939691408345951,1229,0.6349380014587892,0.6444201312910285,0.6447848285922684,0.6678818811520233,0.6678818811520233,0.6519813447292265,0.013454303847221677
58,0.07188739776611328,0.007640737512605603,0.0031258106231689454,0.006251621246337891,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 4}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
59,0.07812471389770508,5.678968403228533e-06,0.0,0.0,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6642335766423357,0.6598540145985401,0.6636522753792299,0.0019075293586487587,1078,0.6633843909555069,0.6633843909555069,0.6633843909555069,0.6635071090047393,0.6646008020415604,0.663652216782564,0.0004766680777410626
60,0.09688072204589844,0.006264090504948391,0.0,0.0,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 6}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
61,0.10309801101684571,0.01875150797131295,0.0,0.0,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 7}",0.6647230320699709,0.6690962099125365,0.6720116618075802,0.6408759124087591,0.6481751824817519,0.6589848308051341,0.012242837160031581,1173,0.6630196936542669,0.6641137855579868,0.6641137855579868,0.6481954064892453,0.6471017134524244,0.657308876942382,0.007905295949692567
62,0.14687542915344237,0.012482640149622325,0.0,0.0,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 8}",0.6632653061224489,0.6690962099125365,0.6661807580174927,0.6671532846715329,0.6686131386861314,0.6668611435239207,0.002076116267680999,860,0.6677607585703865,0.6670313639679066,0.6673960612691466,0.6671527524608093,0.6656944950783813,0.667007086269326,0.0007020010211397957
63,0.07813825607299804,1.7355562516961992e-05,0.0,0.0,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 9}",0.6588921282798834,0.6472303206997084,0.6443148688046647,0.6423357664233577,0.618978102189781,0.6423570595099183,0.013017400377409272,1242,0.6429613420860686,0.6462436177972283,0.6480671043034282,0.6478308421436384,0.6620488516223113,0.6494303515905349,0.006567294312374528
64,0.16562776565551757,0.007665490722227921,0.0,0.0,10.0,"(12, 12, 12)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 10}",0.6924198250728864,0.6822157434402333,0.6574344023323615,0.6934306569343066,0.6671532846715329,0.6785297549591599,0.014163812782564022,608,0.6834427425237053,0.6841721371261853,0.6914660831509847,0.6751731680641633,0.6857455340867663,0.683999932990361,0.0052353111837145595
65,0.14376182556152345,0.05359052317785379,0.0,0.0,10.0,"(12, 12, 12)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 11}",0.6647230320699709,0.6370262390670554,0.6355685131195336,0.6262773722627737,0.6145985401459854,0.6356476079346558,0.016602297967827744,1266,0.6670313639679066,0.6597374179431073,0.6181619256017505,0.6277798031352534,0.6263215457528254,0.6398064112801687,0.019664219981950944
66,0.09374465942382812,0.027948085300294544,0.0,0.0,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6632653061224489,0.6642335766423357,0.6642335766423357,0.6642357059509918,0.0005324443437979104,1061,0.6652078774617067,0.6652078774617067,0.6666666666666666,0.6667881881152024,0.6646008020415604,0.6656942823493686,0.0008730452105244726
67,0.04688339233398438,2.3265255840837676e-05,0.0,0.0,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 2}",0.6399416909620991,0.6297376093294461,0.6501457725947521,0.6160583941605839,0.6686131386861314,0.6408984830805134,0.017860772532820843,1243,0.6320204230488694,0.6345733041575492,0.6294675419401896,0.6379876048122494,0.6664236237695953,0.6400944995456905,0.01346304813595552
68,0.05000009536743164,0.0062347003369110695,0.0,0.0,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 3}",0.6574344023323615,0.6720116618075802,0.6647230320699709,0.6642335766423357,0.6671532846715329,0.6651108518086347,0.004726489830201505,931,0.6652078774617067,0.661560904449307,0.6641137855579868,0.6686110098432373,0.6678818811520233,0.6654750916928522,0.0025640607544429256
69,0.07499418258666993,0.02297963166286261,0.0,0.0,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 4}",0.6647230320699709,0.673469387755102,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6668611435239207,0.003333690602247492,860,0.6663019693654267,0.6666666666666666,0.6688548504741065,0.6649653663871673,0.6649653663871673,0.6663508438561069,0.0014290750533385995
70,0.06563715934753418,0.03749142001898715,0.0,0.0,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 5}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6832116788321168,0.6686114352392065,0.0073057971668881215,817,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6820998906306963,0.6685377778805968,0.0067817068135384885
71,0.13438820838928223,0.03217400254385749,0.0031182289123535155,0.006236457824707031,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 6}",0.6632653061224489,0.673469387755102,0.6588921282798834,0.6510948905109489,0.6642335766423357,0.6621936989498249,0.007300743538843045,1107,0.6637490882567469,0.6630196936542669,0.6663019693654267,0.6755377324097703,0.6660590594239884,0.6669335086220398,0.004486750514276872
72,0.06875276565551758,0.012492776808304643,0.003120899200439453,0.006241798400878906,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 7}",0.6632653061224489,0.6588921282798834,0.6559766763848397,0.6437956204379562,0.6744525547445256,0.6592765460910152,0.009965157807712859,1167,0.6684901531728665,0.6633843909555069,0.6597374179431073,0.6624134159679184,0.6562158220925993,0.6620482400263997,0.004068756454136539
73,0.12811822891235353,0.03880102781315738,0.0,0.0,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 8}",0.6676384839650146,0.6705539358600583,0.6647230320699709,0.6525547445255474,0.6408759124087591,0.6592765460910152,0.011048331291352517,1167,0.6611962071480671,0.6732312180889861,0.6597374179431073,0.6584032081662413,0.6620488516223113,0.6629233805937427,0.005302485448301645
74,0.1312562942504883,0.04374252853394528,0.003124856948852539,0.006249713897705078,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 9}",0.6632653061224489,0.6603498542274052,0.6574344023323615,0.6802919708029197,0.6642335766423357,0.6651108518086347,0.00795090216291182,931,0.6444201312910285,0.6663019693654267,0.6772428884026258,0.6737149106817353,0.6689755741888443,0.6661310947859322,0.011493236428386731
75,0.11563029289245605,0.037752408350163344,0.0,0.0,10.0,"(18,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 10}",0.6690962099125365,0.673469387755102,0.6647230320699709,0.6598540145985401,0.672992700729927,0.6680280046674446,0.005159053150220139,843,0.6776075857038658,0.674325309992706,0.6794310722100656,0.6649653663871673,0.6605905942398833,0.6713839857067375,0.00734623930998507
76,0.0937495231628418,0.026145398569544273,0.0,0.0,10.0,"(18,)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 11}",0.6282798833819242,0.6793002915451894,0.6530612244897959,0.689051094890511,0.689051094890511,0.6677362893815636,0.023726990028586675,852,0.6221735959153902,0.687819110138585,0.6659372720641867,0.6828290193219103,0.6817353262850894,0.6680988647450323,0.02410651951471589
77,0.06251449584960937,1.484365812229282e-05,0.0,0.0,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
78,0.09687323570251465,0.018217653194811896,0.0,0.0,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 2}",0.6632653061224489,0.6690962099125365,0.6603498542274052,0.6496350364963503,0.6686131386861314,0.6621936989498249,0.007084889989430889,1107,0.6670313639679066,0.6663019693654267,0.6575492341356673,0.6580386438206344,0.6646008020415604,0.6627044026662391,0.004089168106984283
79,0.09374151229858399,0.009893587485391951,0.0,0.0,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 3}",0.6618075801749271,0.6705539358600583,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6656942823803967,0.0028174157292176175,896,0.6681254558716265,0.6637490882567469,0.6648431801604668,0.6671527524608093,0.6671527524608093,0.6662046458420918,0.0016352782850426542
80,0.10938348770141601,0.03561586771196076,0.003123760223388672,0.006247520446777344,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 4}",0.6559766763848397,0.6822157434402333,0.6661807580174927,0.6306569343065693,0.6686131386861314,0.6607351225204201,0.017204238059728847,1140,0.6444201312910285,0.674690007293946,0.6699489423778264,0.6522056142909224,0.6671527524608093,0.6616834895429065,0.01144773959228979
81,0.14688549041748047,0.05466352641016522,0.0,0.0,10.0,"(18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 5}",0.6647230320699709,0.6676384839650146,0.6661807580174927,0.6788321167883211,0.672992700729927,0.6700700116686115,0.005194221784666249,777,0.6681254558716265,0.6673960612691466,0.6688548504741065,0.6707983959168793,0.6769959897921983,0.6704341506647914,0.003471157019031265
82,0.0843846321105957,0.007653323852478985,0.0,0.0,10.0,"(18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 6}",0.6676384839650146,0.6705539358600583,0.5830903790087464,0.6613138686131387,0.6598540145985401,0.6484830805134189,0.03294516878784628,1219,0.6648431801604668,0.6735959153902261,0.6086797957695113,0.6718920889537003,0.6715275246080933,0.6581077009763995,0.02489365500252353
83,0.06874232292175293,0.007647143153779627,0.003133535385131836,0.006267070770263672,10.0,"(18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 7}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
84,0.12499961853027344,0.039523429068856045,0.0,0.0,10.0,"(18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 8}",0.6997084548104956,0.6909620991253644,0.6690962099125365,0.6525547445255474,0.6817518248175183,0.6788214702450408,0.01659249187733434,602,0.6849015317286652,0.6838074398249453,0.6914660831509847,0.6890266131972294,0.6915785636164783,0.6881560463036606,0.0032536164134372133
85,0.11250553131103516,0.0062491787545470925,0.0,0.0,10.0,"(18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 9}",0.673469387755102,0.6705539358600583,0.6793002915451894,0.6525547445255474,0.6627737226277373,0.6677362893815636,0.009268426411078503,852,0.6681254558716265,0.6659372720641867,0.6630196936542669,0.6693401385344513,0.6649653663871673,0.6662775853023397,0.0022470179132501014
86,0.13125934600830078,0.018759291341005426,0.003115558624267578,0.006231117248535157,10.0,"(18, 18)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 10}",0.6661807580174927,0.6661807580174927,0.6647230320699709,0.6656934306569343,0.6642335766423357,0.6654025670945157,0.0007904146308309925,911,0.6655725747629467,0.6655725747629467,0.6659372720641867,0.6664236237695953,0.6664236237695953,0.6659859338258542,0.0003813776004246258
87,0.1906284809112549,0.05448303063236442,0.0,0.0,10.0,"(18, 18)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 11}",0.6661807580174927,0.6574344023323615,0.6501457725947521,0.6423357664233577,0.672992700729927,0.6578179696616102,0.010941489648964894,1180,0.6699489423778264,0.6673960612691466,0.6659372720641867,0.6700692672256653,0.6642362376959533,0.6675175561265557,0.0022672440537953816
88,0.09063258171081542,0.006253928466787369,0.0,0.0,10.0,"(18, 18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,931,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
