,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
926,0.02187027931213379,0.007657832100692567,0.0,0.0,3.1622776601683795e-05,"(12,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 9}",0.8974358974358975,0.8717948717948718,0.8846153846153846,0.9090909090909091,0.8552631578947368,0.8837209302325582,0.01881065733803891,436,0.8511326860841424,0.8996763754045307,0.8932038834951457,0.8903225806451613,0.9003215434083601,0.886931413807468,0.018298209813815115
927,0.015636730194091796,1.3073862733626021e-05,0.0,0.0,3.1622776601683795e-05,"(12, 12)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,948,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
928,0.015625667572021485,2.4961138603768904e-05,0.0,0.0,3.1622776601683795e-05,"(12, 12)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,948,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
929,0.0156252384185791,1.660324799873129e-05,0.0,0.0,3.1622776601683795e-05,"(12, 12)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
930,0.021876811981201172,0.007639651331557626,0.003126096725463867,0.006252193450927733,3.1622776601683795e-05,"(12, 12)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 4}",0.38461538461538464,0.9871794871794872,0.3717948717948718,0.35064935064935066,0.3684210526315789,0.4935400516795866,0.24825231706790557,911,0.3656957928802589,0.9546925566343042,0.3656957928802589,0.36451612903225805,0.3665594855305466,0.48343195139152534,0.23563119919890776
931,0.04999608993530273,0.015331231811668162,0.003126096725463867,0.006252193450927733,3.1622776601683795e-05,"(12, 12)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 5}",0.8846153846153846,0.9487179487179487,0.8076923076923077,0.948051948051948,0.9078947368421053,0.8992248062015504,0.05210061871214962,371,0.912621359223301,0.9029126213592233,0.8964401294498382,0.9290322580645162,0.9356913183279743,0.9153395372849706,0.01497123870551905
932,0.03750123977661133,0.018757897502603444,0.0,0.0,3.1622776601683795e-05,"(12, 12)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 6}",0.8974358974358975,0.9615384615384616,0.6282051282051282,0.6493506493506493,0.868421052631579,0.8010335917312662,0.13621742407407716,552,0.8770226537216829,0.9320388349514563,0.6440129449838188,0.6387096774193548,0.9356913183279743,0.8054950858808574,0.13562774541947645
933,0.015619373321533203,2.2508835288462535e-05,0.0,0.0,3.1622776601683795e-05,"(12, 12)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 7}",0.6153846153846154,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.618421052631579,0.6227390180878553,0.005166013750470253,832,0.6245954692556634,0.6213592233009708,0.6213592233009708,0.6225806451612903,0.6237942122186495,0.622737754647509,0.0012955760805454203
934,0.021867752075195312,0.0076496177226017675,0.0,0.0,3.1622776601683795e-05,"(12, 12)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 8}",0.9358974358974359,0.8333333333333334,0.8717948717948718,0.922077922077922,0.8157894736842105,0.875968992248062,0.04720131805990611,479,0.8932038834951457,0.8770226537216829,0.8802588996763754,0.8741935483870967,0.9003215434083601,0.8850001057377321,0.010049366936729481
935,0.015631437301635742,1.220088297266571e-05,0.0,0.0,3.1622776601683795e-05,"(12, 12)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 9}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,948,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
936,0.01249833106994629,0.006249191832602881,0.0031319141387939455,0.006263828277587891,3.1622776601683795e-05,"(12, 12, 12)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
937,0.015625905990600587,4.337383762842875e-06,0.0,0.0,3.1622776601683795e-05,"(12, 12, 12)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
938,0.031242895126342773,1.1983136942779999e-05,0.0,0.0,3.1622776601683795e-05,"(12, 12, 12)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 3}",0.9102564102564102,0.8846153846153846,0.8846153846153846,0.948051948051948,0.9210526315789473,0.9095607235142119,0.023909278708961576,256,0.9029126213592233,0.9061488673139159,0.883495145631068,0.9419354838709677,0.9453376205787781,0.9159659477507907,0.023909116920114635
939,0.01563115119934082,1.4983161372424736e-05,0.0,0.0,3.1622776601683795e-05,"(12, 12, 12)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
940,0.040616750717163086,0.01873530158136778,0.0,0.0,3.1622776601683795e-05,"(12, 12, 12)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",0.7307692307692307,0.8461538461538461,0.782051282051282,0.948051948051948,0.8026315789473685,0.8217054263565892,0.07315554818868435,540,0.7896440129449838,0.7896440129449838,0.7993527508090615,0.9290322580645162,0.8295819935691319,0.8274510056665354,0.05286121692037321
