,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
754,0.05938143730163574,0.011697358400284902,0.0031185150146484375,0.006237030029296875,0.00031622776601683794,"(6, 6, 6)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.3717948717948718,0.9487179487179487,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.4883720930232558,0.23130219270551944,807,0.37216828478964403,0.889967637540453,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.47565246055059485,0.20715859318163674
755,0.06250429153442383,0.009896759953563185,0.0,0.0,0.00031622776601683794,"(6, 6, 6)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.7435897435897436,0.8333333333333334,0.7948717948717948,0.8051948051948052,0.8026315789473685,0.7958656330749354,0.029329823949267267,159,0.7411003236245954,0.7961165048543689,0.7540453074433657,0.7870967741935484,0.7556270096463023,0.7667971839524361,0.021068496488112865
756,0.015613269805908204,1.4315760148312167e-05,0.0,0.0,0.00031622776601683794,"(12,)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
757,0.0406308650970459,0.012487804240206101,0.003124904632568359,0.0062498092651367175,0.00031622776601683794,"(12,)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
758,0.04063091278076172,0.012507256865407311,0.0,0.0,0.00031622776601683794,"(12,)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
759,0.04062490463256836,0.007650490077023493,0.0031248092651367187,0.006249618530273437,0.00031622776601683794,"(12,)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.6310679611650486,0.6310679611650486,0.627831715210356,0.6290322580645161,0.6270096463022508,0.629201908381444,0.0016538760269376675
760,0.06249799728393555,0.013969371871480268,0.0,0.0,0.00031622776601683794,"(12,)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.5769230769230769,0.7051282051282052,0.9102564102564102,0.2727272727272727,0.35526315789473684,0.5658914728682171,0.2316157174697639,780,0.627831715210356,0.7572815533980582,0.9093851132686084,0.22258064516129034,0.35691318327974275,0.5747984420636112,0.2528209710372287
761,0.0406278133392334,0.0076526722590181066,0.0,0.0,0.00031622776601683794,"(12,)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
762,0.05626325607299805,0.012488870531666921,0.0,0.0,0.00031622776601683794,"(12,)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.8205128205128205,0.8076923076923077,0.8589743589743589,0.8051948051948052,0.8026315789473685,0.8191214470284238,0.020948039480461075,129,0.7702265372168284,0.7572815533980582,0.8446601941747572,0.7806451612903226,0.7717041800643086,0.7849035252288551,0.03079481503319182
763,0.050002336502075195,0.0062520914253160545,0.0,0.0,0.00031622776601683794,"(12,)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
764,0.05775885581970215,0.010657861999774745,0.0,0.0,0.00031622776601683794,"(12,)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
765,0.02187480926513672,0.007670694633111986,0.0,0.0,0.00031622776601683794,"(12, 12)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
766,0.0374967098236084,0.007656972332168245,0.003124904632568359,0.0062498092651367175,0.00031622776601683794,"(12, 12)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
767,0.040628910064697266,0.0076636932021862105,0.0,0.0,0.00031622776601683794,"(12, 12)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
768,0.04687666893005371,0.009892015613413864,0.0,0.0,0.00031622776601683794,"(12, 12)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
769,0.07812447547912597,0.009891926313358943,0.0,0.0,0.00031622776601683794,"(12, 12)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.6538461538461539,0.7692307692307693,0.9230769230769231,0.948051948051948,0.881578947368421,0.834625322997416,0.10962869933533544,85,0.7281553398058253,0.7540453074433657,0.8705501618122977,0.9516129032258065,0.9292604501607717,0.8467248324896133,0.09058642375383143
770,0.05625662803649902,0.018760649340913066,0.003125619888305664,0.006251239776611328,0.00031622776601683794,"(12, 12)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
771,0.04688563346862793,1.3144282446078763e-05,0.003118896484375,0.00623779296875,0.00031622776601683794,"(12, 12)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
772,0.07499384880065918,0.018232130073354582,0.0,0.0,0.00031622776601683794,"(12, 12)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.7307692307692307,0.6666666666666666,0.6923076923076923,0.9090909090909091,0.631578947368421,0.7260981912144703,0.09676538108492817,315,0.7378640776699029,0.7572815533980582,0.6796116504854369,0.9354838709677419,0.6270096463022508,0.7474501597646782,0.10454970726293045
773,0.050001668930053714,0.006232631645004693,0.0,0.0,0.00031622776601683794,"(12, 12)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
774,0.024999332427978516,0.00765576543555099,0.0,0.0,0.00031622776601683794,"(12, 12, 12)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
775,0.04687657356262207,0.009882721085738745,0.0,0.0,0.00031622776601683794,"(12, 12, 12)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.8421052631578947,0.6692506459948321,0.08546953909350788,382,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.9067524115755627,0.6838559630542294,0.1114491941932626
776,0.04063138961791992,0.007646285454673213,0.00312042236328125,0.0062408447265625,0.00031622776601683794,"(12, 12, 12)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
777,0.05000452995300293,0.006254658451093928,0.0,0.0,0.00031622776601683794,"(12, 12, 12)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
778,0.06563277244567871,0.015302423346609233,0.0,0.0,0.00031622776601683794,"(12, 12, 12)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",0.7948717948717948,0.782051282051282,0.8974358974358975,0.8961038961038961,0.8421052631578947,0.8423772609819121,0.04872034050022101,75,0.8446601941747572,0.8058252427184466,0.8414239482200647,0.8806451612903226,0.8520900321543409,0.8449289157115863,0.023951559602174845
779,0.06562280654907227,0.01531298386380818,0.0,0.0,0.00031622776601683794,"(12, 12, 12)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",0.7948717948717948,0.6410256410256411,0.8461538461538461,0.8311688311688312,0.7105263157894737,0.7648578811369509,0.07783870904840126,239,0.8058252427184466,0.6666666666666666,0.7864077669902912,0.8290322580645161,0.7138263665594855,0.7603516601998812,0.06067169503620814
780,0.05625157356262207,0.012495016631683845,0.0,0.0,0.00031622776601683794,"(12, 12, 12)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",0.3717948717948718,0.3717948717948718,0.8205128205128205,0.37662337662337664,0.3684210526315789,0.4625322997416021,0.1798758459203941,820,0.37216828478964403,0.37216828478964403,0.8640776699029126,0.3709677419354839,0.3729903536977492,0.4704744670230867,0.19680265899442215
781,0.08750147819519043,0.027256452204246818,0.0,0.0,0.00031622776601683794,"(12, 12, 12)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",0.6410256410256411,0.8461538461538461,0.6282051282051282,0.961038961038961,0.7631578947368421,0.7674418604651163,0.12584900957815515,230,0.6731391585760518,0.8673139158576052,0.627831715210356,0.9451612903225807,0.8006430868167203,0.7828178333566628,0.11820561252179036
782,0.08554706573486329,0.020371067090659556,0.0,0.0,0.00031622776601683794,"(12, 12, 12)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",0.8846153846153846,0.9487179487179487,0.717948717948718,0.9090909090909091,0.8157894736842105,0.8552971576227391,0.08134320978882878,61,0.8996763754045307,0.919093851132686,0.6925566343042071,0.9096774193548387,0.8327974276527331,0.8507603415697991,0.08471664325148774
783,0.018757104873657227,0.006248610615331128,0.0,0.0,0.00031622776601683794,"(18,)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",0.4358974358974359,0.3974358974358974,0.3076923076923077,0.3116883116883117,0.27631578947368424,0.3462532299741602,0.06037906247149297,1028,0.3268608414239482,0.3333333333333333,0.33980582524271846,0.34516129032258064,0.3762057877813505,0.3442734156207862,0.01710735057038173
784,0.04687533378601074,0.009882290616376325,0.0,0.0,0.00031622776601683794,"(18,)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",0.8846153846153846,0.7307692307692307,0.46153846153846156,0.6103896103896104,0.8552631578947368,0.7080103359173127,0.15744468876466466,354,0.8770226537216829,0.7281553398058253,0.4368932038834951,0.6516129032258065,0.909967845659164,0.7207303892591946,0.17066575016899987
785,0.04686970710754394,0.009892767851452473,0.0,0.0,0.00031622776601683794,"(18,)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",0.6410256410256411,0.6538461538461539,0.8076923076923077,0.8311688311688312,0.7763157894736842,0.7416020671834626,0.0793984940879671,281,0.6634304207119741,0.656957928802589,0.8187702265372169,0.7709677419354839,0.7781350482315113,0.737652273243755,0.0653442552783611
786,0.04688940048217773,0.00987933807771326,0.0,0.0,0.00031622776601683794,"(18,)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
787,0.04687347412109375,1.7982261989759434e-05,0.0,0.0,0.00031622776601683794,"(18,)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
788,0.07186970710754395,0.02119712366360433,0.0,0.0,0.00031622776601683794,"(18,)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",0.7564102564102564,0.8333333333333334,0.782051282051282,0.6233766233766234,0.8026315789473685,0.7596899224806202,0.07249284075076975,267,0.8252427184466019,0.8317152103559871,0.7864077669902912,0.7225806451612903,0.8038585209003215,0.7939609723708985,0.039125678561129494
789,0.04688758850097656,1.6720198231614106e-05,0.0,0.0,0.00031622776601683794,"(18,)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
790,0.056250381469726565,0.012482374828883208,0.0,0.0,0.00031622776601683794,"(18,)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",0.9358974358974359,0.7948717948717948,0.8589743589743589,0.7142857142857143,0.631578947368421,0.7881136950904393,0.1063934595950391,206,0.9223300970873787,0.7961165048543689,0.8058252427184466,0.7806451612903226,0.6270096463022508,0.7863853304505536,0.09422010800241032
791,0.05000596046447754,0.006247263793786222,0.0,0.0,0.00031622776601683794,"(18,)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
792,0.040618610382080075,0.007652078950116796,0.0,0.0,0.00031622776601683794,"(18, 18)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",0.8333333333333334,0.8461538461538461,0.8974358974358975,0.8961038961038961,0.8421052631578947,0.8630490956072352,0.027881304053769335,51,0.8640776699029126,0.8576051779935275,0.8414239482200647,0.8935483870967742,0.9067524115755627,0.8726815189577684,0.02397753078844971
793,0.040624570846557614,0.00765211113028304,0.0,0.0,0.00031622776601683794,"(18, 18)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
794,0.043757152557373044,0.0062506422339713395,0.0,0.0,0.00031622776601683794,"(18, 18)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
795,0.07187232971191407,0.007656483770240822,0.0,0.0,0.00031622776601683794,"(18, 18)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.9743589743589743,0.9487179487179487,0.9230769230769231,0.9090909090909091,0.868421052631579,0.9250645994832042,0.035835369078985234,1,0.9320388349514563,0.9288025889967637,0.86084142394822,0.8741935483870967,0.8971061093247589,0.898596501121659,0.028474439973239275
796,0.06562824249267578,0.018219462965434592,0.0,0.0,0.00031622776601683794,"(18, 18)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.8974358974358975,0.7948717948717948,0.7051282051282052,0.948051948051948,0.7763157894736842,0.8242894056847545,0.08725972929351748,115,0.8802588996763754,0.7443365695792881,0.7216828478964401,0.9258064516129032,0.7877813504823151,0.8119732238494644,0.07865526427874352
797,0.07188258171081544,0.015941503161191167,0.003124904632568359,0.0062498092651367175,0.00031622776601683794,"(18, 18)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.8333333333333334,0.8846153846153846,0.7051282051282052,0.7272727272727273,0.8947368421052632,0.8087855297157622,0.07885954997110207,143,0.8252427184466019,0.8737864077669902,0.6472491909385113,0.667741935483871,0.8488745980707395,0.7725789701413428,0.09543143721882469
798,0.06875119209289551,0.01593331388621998,0.0,0.0,0.00031622776601683794,"(18, 18)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.8205128205128205,0.7948717948717948,0.8205128205128205,0.7532467532467533,0.631578947368421,0.7648578811369509,0.0703233699756389,239,0.8576051779935275,0.7864077669902912,0.8381877022653722,0.7741935483870968,0.6270096463022508,0.7766807683877077,0.0810359284966215
799,0.07187385559082031,0.021193283799937186,0.0,0.0,0.00031622776601683794,"(18, 18)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.8461538461538461,0.6923076923076923,0.8974358974358975,0.8441558441558441,0.6710526315789473,0.7906976744186046,0.09081326155937927,181,0.8381877022653722,0.6828478964401294,0.9158576051779935,0.8870967741935484,0.6591639871382636,0.7966307930430614,0.10580148719796985
800,0.07226495742797852,0.019211964315339638,0.0,0.0,0.00031622776601683794,"(18, 18)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",0.8205128205128205,0.6538461538461539,0.8846153846153846,0.8571428571428571,0.3684210526315789,0.7183462532299741,0.1907715569391619,320,0.8025889967637541,0.6440129449838188,0.8673139158576052,0.8225806451612904,0.3729903536977492,0.7018973712928436,0.18088467169981598
801,0.025001382827758788,0.0076572060355542424,0.0,0.0,0.00031622776601683794,"(18, 18, 18)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
802,0.06562552452087403,0.03876776395153113,0.0,0.0,0.00031622776601683794,"(18, 18, 18)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",0.9230769230769231,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.881578947368421,0.7364341085271318,0.13573217559369224,295,0.941747572815534,0.627831715210356,0.627831715210356,0.6290322580645161,0.954983922829582,0.7562854368260687,0.1568893756279481
803,0.05625028610229492,0.007654598654664552,0.0,0.0,0.00031622776601683794,"(18, 18, 18)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",0.8846153846153846,0.9230769230769231,0.9358974358974359,0.8961038961038961,0.9078947368421053,0.9095607235142119,0.018401481289684333,13,0.9255663430420712,0.8705501618122977,0.919093851132686,0.896774193548387,0.909967845659164,0.9043904790389211,0.019487884750767775
804,0.07186412811279297,0.021184862852874655,0.0,0.0,0.00031622776601683794,"(18, 18, 18)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",0.8461538461538461,0.9102564102564102,0.9102564102564102,0.6233766233766234,0.631578947368421,0.7855297157622739,0.1299910343419473,224,0.86084142394822,0.9223300970873787,0.8802588996763754,0.6290322580645161,0.6270096463022508,0.7838944650157481,0.12881499327955798
805,0.05625629425048828,0.012482316797194809,0.0,0.0,0.00031622776601683794,"(18, 18, 18)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
806,0.06875677108764648,0.0076504996498762525,0.0,0.0,0.00031622776601683794,"(18, 18, 18)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",0.8846153846153846,0.9358974358974359,0.9230769230769231,0.922077922077922,0.868421052631579,0.9069767441860465,0.025669211211188037,27,0.9223300970873787,0.9255663430420712,0.9093851132686084,0.9419354838709677,0.887459807073955,0.917335368868596,0.01818580578695583
807,0.07500038146972657,0.011689678892357747,0.0031250953674316407,0.006250190734863282,0.00031622776601683794,"(18, 18, 18)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",0.7564102564102564,0.6282051282051282,0.782051282051282,0.6363636363636364,0.7894736842105263,0.7183462532299741,0.07126334050550838,320,0.7896440129449838,0.6343042071197411,0.8252427184466019,0.6451612903225806,0.8231511254019293,0.7435006708471674,0.08573175226136359
808,0.08125114440917969,0.01531045770615849,0.0,0.0,0.00031622776601683794,"(18, 18, 18)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",0.9102564102564102,0.6410256410256411,0.7307692307692307,0.7922077922077922,0.8947368421052632,0.7932816537467701,0.10118990028485705,165,0.9061488673139159,0.6407766990291263,0.7702265372168284,0.864516129032258,0.8810289389067524,0.8125394342997762,0.09741450967187466
809,0.05625004768371582,0.007642056800242696,0.0031239986419677734,0.006247997283935547,0.00031622776601683794,"(18, 18, 18)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,424,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
810,0.015622949600219727,2.7097024101583767e-05,0.0,0.0,0.0001,"(6,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
811,0.03750762939453125,0.007649327721819344,0.0,0.0,0.0001,"(6,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
812,0.037494230270385745,0.012486806792119708,0.0,0.0,0.0001,"(6,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,858,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
