,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
286,0.06923470497131348,0.01585800600518441,0.0005000591278076172,0.0004473413078087153,0.31622776601683794,"(12, 12)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.6282051282051282,0.8974358974358975,0.6282051282051282,0.8701298701298701,0.631578947368421,0.7312661498708011,0.1250404145887547,366,0.627831715210356,0.86084142394822,0.627831715210356,0.8225806451612904,0.6270096463022508,0.7132190291664946,0.10560907059264078
287,0.05551433563232422,0.004588299967861229,0.0,0.0,0.31622776601683794,"(12, 12)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
288,0.023485708236694335,0.0006733406249367091,9.989738464355469e-05,0.00019979476928710938,0.31622776601683794,"(12, 12, 12)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
289,0.047429656982421874,0.015927264445348574,0.00028824806213378906,0.0005764961242675781,0.31622776601683794,"(12, 12, 12)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.8205128205128205,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.8421052631578947,0.7080103359173127,0.10037276517587142,440,0.8220064724919094,0.627831715210356,0.627831715210356,0.6290322580645161,0.887459807073955,0.7188323936102184,0.11287728416918281
290,0.05282106399536133,0.009271008243494895,0.0007999420166015625,0.0015998840332031247,0.31622776601683794,"(12, 12, 12)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.9871794871794872,0.3717948717948718,0.3717948717948718,0.935064935064935,0.9210526315789473,0.7157622739018088,0.2835231135564313,401,0.9514563106796117,0.37216828478964403,0.37216828478964403,0.9516129032258065,0.9292604501607717,0.7153332467290957,0.28031104436946164
291,0.05871491432189942,0.011571486784217697,0.0004000663757324219,0.000489979265096882,0.31622776601683794,"(12, 12, 12)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
292,0.07483229637145997,0.012709457004192373,0.0007991790771484375,0.001598358154296875,0.31622776601683794,"(12, 12, 12)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",0.9102564102564102,0.6282051282051282,0.9358974358974359,0.922077922077922,0.8947368421052632,0.8578811369509044,0.11618248914921664,178,0.8867313915857605,0.627831715210356,0.9352750809061489,0.9193548387096774,0.9389067524115756,0.8616199557647037,0.118337795090748
293,0.06301569938659668,0.006519420403174862,0.0008977413177490235,0.0015568362957464191,0.31622776601683794,"(12, 12, 12)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",0.9871794871794872,0.8974358974358975,0.7948717948717948,0.6753246753246753,0.9078947368421053,0.8527131782945736,0.10761275844798675,216,0.9514563106796117,0.8802588996763754,0.8284789644012945,0.6516129032258065,0.9389067524115756,0.8501427660789329,0.1085669266762982
294,0.06566023826599121,0.010976492556018359,0.0016036033630371094,0.0019640120855511896,0.31622776601683794,"(12, 12, 12)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",0.3717948717948718,0.9743589743589743,0.3717948717948718,0.37662337662337664,0.881578947368421,0.5943152454780362,0.2733217314194863,779,0.37216828478964403,0.9514563106796117,0.37216828478964403,0.3709677419354839,0.9421221864951769,0.6017765617379122,0.28171748404961944
295,0.07637391090393067,0.015258587015274602,0.00020012855529785156,0.0002451083813789047,0.31622776601683794,"(12, 12, 12)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",0.9230769230769231,0.8846153846153846,0.9102564102564102,0.8701298701298701,0.631578947368421,0.8449612403100775,0.10711594239047573,228,0.919093851132686,0.8673139158576052,0.9223300970873787,0.8096774193548387,0.6270096463022508,0.8290849859469519,0.10905851106564447
296,0.08750014305114746,0.027490493058553278,0.0006981372833251953,0.0002466054264385935,0.31622776601683794,"(12, 12, 12)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",0.8333333333333334,0.9743589743589743,0.9487179487179487,0.922077922077922,0.7368421052631579,0.8837209302325582,0.08688120651800456,107,0.8122977346278317,0.9546925566343042,0.9514563106796117,0.9290322580645162,0.752411575562701,0.879978087113793,0.08240333132763283
297,0.02170672416687012,0.0015459424881760055,0.00010528564453125,0.0002105712890625,0.31622776601683794,"(18,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",0.6025641025641025,0.6538461538461539,0.6153846153846154,0.6103896103896104,0.6447368421052632,0.6253229974160207,0.020165963977813835,742,0.6310679611650486,0.6181229773462783,0.6245954692556634,0.6258064516129033,0.6205787781350482,0.6240343275029885,0.004467934389158176
298,0.03559994697570801,0.00758080319754013,0.0007998466491699219,0.0015996932983398436,0.31622776601683794,"(18,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",0.5897435897435898,0.9615384615384616,0.9358974358974359,0.935064935064935,0.8947368421052632,0.8630490956072352,0.13895591868008156,167,0.6148867313915858,0.9223300970873787,0.9255663430420712,0.9451612903225807,0.954983922829582,0.8725856769346396,0.1294193922383508
299,0.05093560218811035,0.0086104097011657,0.00010008811950683594,0.00020017623901367188,0.31622776601683794,"(18,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",0.9102564102564102,0.6282051282051282,0.9230769230769231,0.922077922077922,0.8947368421052632,0.8552971576227391,0.11454971308723792,190,0.919093851132686,0.627831715210356,0.9223300970873787,0.9419354838709677,0.9356913183279743,0.8693764931258725,0.1210638201755405
300,0.0440157413482666,0.0055180696275535,0.00019965171813964843,0.00039930343627929686,0.31622776601683794,"(18,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
301,0.05691275596618652,0.014702306330705978,0.0009006977081298829,0.001563023475669433,0.31622776601683794,"(18,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
302,0.0671170711517334,0.014400181225290824,0.0008004188537597656,0.0016008377075195312,0.31622776601683794,"(18,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",0.8717948717948718,0.05128205128205128,0.6282051282051282,0.6233766233766234,0.8157894736842105,0.5968992248062015,0.29151008035676074,769,0.8640776699029126,0.08090614886731391,0.627831715210356,0.6290322580645161,0.8713826366559485,0.6146460857402094,0.2875374461685909
303,0.07554774284362793,0.022933045732880106,0.0017995357513427735,0.001832575076170026,0.31622776601683794,"(18,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.8961038961038961,0.881578947368421,0.7312661498708011,0.12753670736296896,366,0.627831715210356,0.627831715210356,0.627831715210356,0.8709677419354839,0.9292604501607717,0.7367446675454647,0.1346582740226101
304,0.06281208992004395,0.0056035572887125455,0.0,0.0,0.31622776601683794,"(18,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",0.8589743589743589,0.8974358974358975,0.8846153846153846,0.8701298701298701,0.8289473684210527,0.8682170542635659,0.023389284353043105,153,0.8381877022653722,0.8737864077669902,0.941747572815534,0.9,0.8488745980707395,0.8805192561837272,0.0373284937527173
305,0.06191105842590332,0.009826050344790943,0.0009002208709716797,0.0015626113618387757,0.31622776601683794,"(18,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
306,0.05240921974182129,0.008923003888351488,0.0009996891021728516,0.001516984152894433,0.31622776601683794,"(18, 18)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",0.7948717948717948,0.7948717948717948,0.7948717948717948,0.7792207792207793,0.7236842105263158,0.7777777777777778,0.027417768396932767,305,0.7864077669902912,0.7864077669902912,0.7928802588996764,0.7903225806451613,0.7845659163987139,0.7881168579848268,0.0030333602137924244
307,0.061120462417602536,0.017322333435343274,0.0008000373840332031,0.0016000747680664064,0.31622776601683794,"(18, 18)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.6282051282051282,0.9102564102564102,0.8974358974358975,0.922077922077922,0.868421052631579,0.8449612403100775,0.11034085773296727,228,0.627831715210356,0.889967637540453,0.883495145631068,0.9290322580645162,0.9228295819935691,0.8506312676879926,0.11280632688945122
308,0.05334830284118652,0.010873414455188093,0.0004001140594482422,0.00037430430347661504,0.31622776601683794,"(18, 18)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",1.0,0.9230769230769231,0.9358974358974359,0.922077922077922,0.9078947368421053,0.937984496124031,0.03238769100834581,23,0.9514563106796117,0.9320388349514563,0.948220064724919,0.9451612903225807,0.9163987138263665,0.9386550429009869,0.012936860100136933
309,0.06099257469177246,0.009741688210187732,0.002038240432739258,0.0016939679809512902,0.31622776601683794,"(18, 18)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.32051282051282054,0.9871794871794872,0.9358974358974359,0.2987012987012987,0.25,0.5607235142118863,0.3305671312288149,816,0.30097087378640774,0.9579288025889967,0.948220064724919,0.3032258064516129,0.2057877813504823,0.5432266657804838,0.3364968937213984
310,0.06950502395629883,0.017230786700589844,0.0,0.0,0.31622776601683794,"(18, 18)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.3717948717948718,0.3717948717948718,0.9487179487179487,0.961038961038961,0.9078947368421053,0.710594315245478,0.27896733731044443,428,0.37216828478964403,0.37216828478964403,0.9579288025889967,0.9580645161290322,0.9742765273311897,0.7269212831257013,0.2897156070026671
311,0.05071754455566406,0.010748759001112483,0.0001003265380859375,0.000200653076171875,0.31622776601683794,"(18, 18)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.9102564102564102,0.8717948717948718,0.9487179487179487,0.935064935064935,0.9078947368421053,0.9147286821705426,0.026454743853109166,55,0.9223300970873787,0.8705501618122977,0.9320388349514563,0.9451612903225807,0.9356913183279743,0.9211543405003375,0.026337406432025045
312,0.07122163772583008,0.010345759033366098,9.9945068359375e-05,0.00019989013671875,0.31622776601683794,"(18, 18)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.8717948717948718,0.8717948717948718,0.9102564102564102,0.935064935064935,0.7631578947368421,0.8708010335917312,0.05840676643277619,147,0.8673139158576052,0.8705501618122977,0.9061488673139159,0.9354838709677419,0.7942122186495176,0.8747418069202156,0.047399915250397225
313,0.062037181854248044,0.011276840221801554,0.0,0.0,0.31622776601683794,"(18, 18)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.9487179487179487,0.9230769230769231,0.9102564102564102,0.948051948051948,0.9078947368421053,0.9276485788113695,0.01772318380410347,35,0.9223300970873787,0.8932038834951457,0.9255663430420712,0.9516129032258065,0.9453376205787781,0.927610169485836,0.02052433996981598
314,0.08213338851928711,0.026761128943710785,0.003124570846557617,0.006249141693115234,0.31622776601683794,"(18, 18)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",0.9102564102564102,0.2564102564102564,0.9487179487179487,0.8051948051948052,0.881578947368421,0.7596899224806202,0.25719902833351865,322,0.8737864077669902,0.28802588996763756,0.9546925566343042,0.7967741935483871,0.8906752411575563,0.760790857814975,0.24167636683153787
315,0.024851894378662108,0.0022773633480209594,0.0009002208709716797,0.0015622908313219312,0.31622776601683794,"(18, 18, 18)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
316,0.05922322273254395,0.015474856249318419,0.0,0.0,0.31622776601683794,"(18, 18, 18)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",0.6282051282051282,0.9743589743589743,0.9487179487179487,0.922077922077922,0.9078947368421053,0.875968992248062,0.12654464212138158,127,0.627831715210356,0.948220064724919,0.9546925566343042,0.896774193548387,0.9614147909967846,0.8777866642229503,0.12704884618707163
317,0.041024398803710935,0.003266925018426218,9.937286376953125e-05,0.00019874572753906253,0.31622776601683794,"(18, 18, 18)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
318,0.07307996749877929,0.01071475315415321,0.00020022392272949218,0.0004004478454589843,0.31622776601683794,"(18, 18, 18)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",0.8589743589743589,0.9487179487179487,0.8717948717948718,0.922077922077922,0.8947368421052632,0.8992248062015504,0.03285968568298254,77,0.8414239482200647,0.8996763754045307,0.86084142394822,0.9225806451612903,0.9228295819935691,0.8894703949455349,0.03298898328319202
319,0.047210311889648436,0.003923856540014295,0.0008002758026123047,0.0016005516052246093,0.31622776601683794,"(18, 18, 18)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
320,0.054425954818725586,0.007447969597123867,0.000800323486328125,0.00160064697265625,0.31622776601683794,"(18, 18, 18)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.9473684210526315,0.48578811369509045,0.22818570290713966,867,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.9614147909967846,0.4897774774602401,0.23581911516131152
321,0.08207602500915527,0.012071463883806009,0.0011003971099853515,0.0014978130195413383,0.31622776601683794,"(18, 18, 18)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",0.8589743589743589,0.9615384615384616,0.7692307692307693,0.935064935064935,0.9210526315789473,0.8888888888888888,0.06897354804985563,98,0.8640776699029126,0.9223300970873787,0.8187702265372169,0.9419354838709677,0.9485530546623794,0.8991333064121709,0.04999910252797586
322,0.06643977165222167,0.006512156546071018,0.0,0.0,0.31622776601683794,"(18, 18, 18)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",0.9615384615384616,0.9871794871794872,0.9615384615384616,0.948051948051948,0.8947368421052632,0.9509043927648578,0.030528111206391973,1,0.9385113268608414,0.9288025889967637,0.9385113268608414,0.9548387096774194,0.9485530546623794,0.941843401411649,0.009012943067965556
323,0.05972204208374023,0.008556043854629191,0.0,0.0,0.31622776601683794,"(18, 18, 18)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
324,0.022532272338867187,0.002691713749380169,0.0002993106842041016,0.00039975951364721126,0.1,"(6,)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
325,0.025016117095947265,0.001808508094278721,0.00010013580322265625,0.0002002716064453125,0.1,"(6,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
326,0.03729405403137207,0.0046570760341104545,0.00020203590393066406,0.0002474617447088161,0.1,"(6,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
327,0.039523649215698245,0.0018590005360317968,0.0009000301361083984,0.0015625534162573653,0.1,"(6,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
328,0.04601302146911621,0.0056724484197673945,0.0009966373443603515,0.0015100670504083042,0.1,"(6,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.7142857142857143,0.631578947368421,0.6459948320413437,0.034059895381921765,456,0.627831715210356,0.627831715210356,0.627831715210356,0.6903225806451613,0.6270096463022508,0.640165474515696,0.025080574024811755
329,0.046855926513671875,0.005144703028005479,0.0009998798370361329,0.0015168110584337735,0.1,"(6,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",0.01282051282051282,0.6282051282051282,0.14102564102564102,0.05194805194805195,0.631578947368421,0.29198966408268734,0.2778419209541646,1041,0.05825242718446602,0.627831715210356,0.0970873786407767,0.04838709677419355,0.6270096463022508,0.2917136528224086,0.274586998404346
330,0.044965600967407225,0.005257321755582772,0.00010008811950683594,0.00020017623901367188,0.1,"(6,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",0.9743589743589743,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.4935400516795866,0.24158767562484063,854,0.948220064724919,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.487302945987488,0.23045946247499632
331,0.05760922431945801,0.007836499857008978,0.0008007049560546875,0.001601409912109375,0.1,"(6,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",0.6538461538461539,0.8205128205128205,0.6282051282051282,0.06493506493506493,0.75,0.5839793281653747,0.26771293198934465,804,0.686084142394822,0.8187702265372169,0.627831715210356,0.04838709677419355,0.7620578778135049,0.5886262117460187,0.2778266479058247
332,0.05320873260498047,0.009263198684094007,0.0001033782958984375,0.000206756591796875,0.1,"(6,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6153846153846154,0.6233766233766234,0.7368421052631579,0.6459948320413437,0.04515525640486977,456,0.627831715210356,0.627831715210356,0.6213592233009708,0.6290322580645161,0.7588424437299035,0.6529794711032204,0.05300018360279295
333,0.05376567840576172,0.012027197177942128,0.0011077880859375,0.0014870584366454746,0.1,"(6, 6)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",0.6025641025641025,0.6538461538461539,0.6025641025641025,0.5324675324675324,0.631578947368421,0.6046511627906976,0.04084905405365253,759,0.627831715210356,0.6116504854368932,0.6245954692556634,0.5193548387096775,0.6237942122186495,0.601445344166248,0.04141168136220899
334,0.02769021987915039,0.0005899082243619798,0.0,0.0,0.1,"(6, 6)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
335,0.07548370361328124,0.018816856387486338,9.865760803222657e-05,0.00019731521606445313,0.1,"(6, 6)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",0.9102564102564102,0.9615384615384616,0.9358974358974359,0.935064935064935,0.8947368421052632,0.9276485788113695,0.023017988620639085,35,0.9093851132686084,0.9255663430420712,0.9385113268608414,0.964516129032258,0.887459807073955,0.9250877438555467,0.026067042138738335
336,0.06311221122741699,0.011186732532041417,0.00010004043579101563,0.0002000808715820313,0.1,"(6, 6)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",0.6410256410256411,0.9743589743589743,0.6282051282051282,0.7402597402597403,0.8421052631578947,0.7648578811369509,0.13035654351302225,311,0.656957928802589,0.941747572815534,0.627831715210356,0.7096774193548387,0.8778135048231511,0.7628056282012936,0.12449203224199575
337,0.0584317684173584,0.022239998895077218,0.000800180435180664,0.001600360870361328,0.1,"(6, 6)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",0.6923076923076923,0.9358974358974359,0.8205128205128205,0.922077922077922,0.8421052631578947,0.8423772609819121,0.0875333963212472,260,0.6893203883495146,0.8964401294498382,0.7734627831715211,0.9193548387096774,0.8617363344051447,0.8280628948171392,0.08529269729820178
338,0.055613374710083006,0.011057252730430728,9.980201721191407e-05,0.00019960403442382814,0.1,"(6, 6)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.6282051282051282,0.9358974358974359,0.6282051282051282,0.8701298701298701,0.631578947368421,0.7390180878552972,0.13582871329362706,351,0.627831715210356,0.9385113268608414,0.627831715210356,0.864516129032258,0.6270096463022508,0.7371401065232124,0.13623537468791336
339,0.046411895751953126,0.001965213651379367,0.0008022308349609375,0.001604461669921875,0.1,"(6, 6)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
340,0.07321925163269043,0.0095835669822121,0.0009000301361083984,0.0015612714634349104,0.1,"(6, 6)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",0.8589743589743589,0.6923076923076923,0.8333333333333334,0.7792207792207793,0.8289473684210527,0.7984496124031008,0.059249501655772994,285,0.8284789644012945,0.6601941747572816,0.8770226537216829,0.8193548387096774,0.9003215434083601,0.8170744349996593,0.08398874873698638
341,0.056159448623657224,0.007285560182078667,0.0016006946563720704,0.001960442584103454,0.1,"(6, 6)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",0.3717948717948718,0.9743589743589743,0.9358974358974359,0.948051948051948,0.3684210526315789,0.7209302325581395,0.2854702496598045,389,0.37216828478964403,0.948220064724919,0.919093851132686,0.9483870967741935,0.3729903536977492,0.7121719302238383,0.2774813971514935
342,0.026847410202026366,0.00697013219824932,0.0008002281188964844,0.001600456237792969,0.1,"(6, 6, 6)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",0.3717948717948718,0.9102564102564102,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.4806201550387597,0.21587407954471477,893,0.37216828478964403,0.8932038834951457,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.4762997097415334,0.20845308532438664
343,0.037800168991088866,0.005601377852441653,0.00010008811950683594,0.00020017623901367188,0.1,"(6, 6, 6)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",0.08974358974358974,0.9487179487179487,0.9230769230769231,0.922077922077922,0.9078947368421053,0.7571059431524548,0.3355549984797652,334,0.1553398058252427,0.9158576051779935,0.9320388349514563,0.9354838709677419,0.9389067524115756,0.775525373866802,0.3101934664374764
