,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
530,0.030780220031738283,0.009173494397274088,0.00010662078857421875,0.0002132415771484375,0.01,"(12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 9}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,746,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
531,0.017535591125488283,0.008437664628813613,9.9945068359375e-05,0.00019989013671875,0.01,"(12, 12, 12)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
532,0.02227168083190918,0.01051025192332235,0.0,0.0,0.01,"(12, 12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
533,0.016131210327148437,0.006643966545538065,0.0001998424530029297,0.00024475658840181333,0.01,"(12, 12, 12)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,746,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
534,0.02869410514831543,0.010805009785275448,0.00010013580322265625,0.0002002716064453125,0.01,"(12, 12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
535,0.019779777526855467,0.007885952787573794,0.0,0.0,0.01,"(12, 12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
536,0.026222419738769532,0.011269532260549511,9.951591491699218e-05,0.00019903182983398434,0.01,"(12, 12, 12)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 6}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,746,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
537,0.03173608779907226,0.004968881448956493,0.0005473613739013672,0.0008643606845837929,0.01,"(12, 12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 7}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.7142857142857143,0.3684210526315789,0.4392764857881137,0.1370664885300796,736,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.7548387096774194,0.3729903536977492,0.4488667835488201,0.15298629436751746
538,0.031439685821533205,0.007194634932300647,0.00312652587890625,0.0062530517578125,0.01,"(12, 12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 8}",0.3717948717948718,0.3717948717948718,0.782051282051282,0.37662337662337664,0.3684210526315789,0.45478036175710596,0.16444845171254066,720,0.37216828478964403,0.37216828478964403,0.7281553398058253,0.3709677419354839,0.3729903536977492,0.4432900010036692,0.1424341306382612
539,0.03491230010986328,0.006456383175119424,0.00010004043579101563,0.0002000808715820313,0.01,"(12, 12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 9}",0.6923076923076923,0.6410256410256411,0.7692307692307693,0.6233766233766234,0.6710526315789473,0.6795865633074936,0.05094049760069361,144,0.7055016181229773,0.6699029126213593,0.7378640776699029,0.5967741935483871,0.662379421221865,0.6744844446368983,0.04729788174155629
540,0.011220121383666992,0.010553692451440635,0.00024328231811523437,0.0003057558388275629,0.01,"(18,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,746,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
541,0.013320302963256836,0.005313541554069605,0.0001010894775390625,0.000202178955078125,0.01,"(18,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
542,0.009918117523193359,0.013450613100283322,0.0,0.0,0.01,"(18,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
543,0.01600203514099121,0.013127890920632289,0.0005856990814208984,0.0009402740980422744,0.01,"(18,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
544,0.013051223754882813,0.006630780537759924,0.00010027885437011719,0.00020055770874023436,0.01,"(18,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
545,0.02349696159362793,0.00818418036554187,0.0,0.0,0.01,"(18,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 6}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,746,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
546,0.02443976402282715,0.004958172183797656,0.0001354217529296875,0.000270843505859375,0.01,"(18,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
547,0.021069860458374022,0.0038742762714417947,0.00010066032409667968,0.00020132064819335937,0.01,"(18,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 8}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,746,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
548,0.029902839660644533,0.009392186591984571,0.00010547637939453124,0.00021095275878906246,0.01,"(18,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 9}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,746,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
549,0.015925502777099608,0.00481016412871788,9.999275207519531e-05,0.0001999855041503906,0.01,"(18, 18)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
550,0.017986297607421875,0.009957156023899287,0.0,0.0,0.01,"(18, 18)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
551,0.024650001525878908,0.0059562899669126715,0.0,0.0,0.01,"(18, 18)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 3}",0.9230769230769231,0.9743589743589743,0.6794871794871795,0.961038961038961,0.6578947368421053,0.8397932816537468,0.14017748483136588,28,0.9320388349514563,0.9449838187702265,0.6828478964401294,0.9580645161290322,0.6270096463022508,0.8289889425186191,0.1434485530069069
552,0.019521474838256836,0.007390583647806857,0.00010442733764648438,0.00020885467529296875,0.01,"(18, 18)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.6310679611650486,0.6310679611650486,0.6290322580645161,0.6270096463022508,0.629201908381444,0.0016538760269376675
553,0.022522354125976564,0.009558527066921485,0.00020132064819335937,0.00024656758407722647,0.01,"(18, 18)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 5}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,746,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
554,0.02212967872619629,0.007952562976831251,0.0,0.0,0.01,"(18, 18)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 6}",0.8717948717948718,0.782051282051282,0.7307692307692307,0.8441558441558441,0.7894736842105263,0.8036175710594315,0.04966325788999115,41,0.912621359223301,0.7216828478964401,0.7184466019417476,0.8419354838709677,0.8456591639871383,0.808069091383919,0.0761392099859857
555,0.025858354568481446,0.0075955255464476975,0.00010385513305664063,0.00020771026611328126,0.01,"(18, 18)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
556,0.026918363571166993,0.010911686169699135,0.00010013580322265625,0.0002002716064453125,0.01,"(18, 18)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 8}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,746,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
557,0.03742132186889648,0.006231313198757062,0.00010013580322265625,0.0002002716064453125,0.01,"(18, 18)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 9}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.8311688311688312,0.3684210526315789,0.4625322997416021,0.18372732056700206,705,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.7870967741935484,0.3729903536977492,0.45531839645204586,0.16588949440452588
558,0.0247037410736084,0.014641172925455052,0.0,0.0,0.01,"(18, 18, 18)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
559,0.01914377212524414,0.008055227657094197,9.999275207519531e-05,0.0001999855041503906,0.01,"(18, 18, 18)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 2}",0.6282051282051282,0.6282051282051282,0.6538461538461539,0.6363636363636364,0.631578947368421,0.6356589147286822,0.0096141372142615,182,0.627831715210356,0.627831715210356,0.6407766990291263,0.6451612903225806,0.6270096463022508,0.6337222132149339,0.007682092725533198
560,0.025815629959106447,0.00901077412974338,0.00010347366333007812,0.00020694732666015625,0.01,"(18, 18, 18)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 3}",0.6153846153846154,0.6538461538461539,0.8589743589743589,0.6493506493506493,0.9210526315789473,0.7390180878552972,0.12470058183267978,70,0.6472491909385113,0.6537216828478964,0.8349514563106796,0.6516129032258065,0.9614147909967846,0.7497900048639357,0.12760878278537074
561,0.026940155029296874,0.008234122233250546,0.0,0.0,0.01,"(18, 18, 18)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 4}",0.6538461538461539,0.7564102564102564,0.7692307692307693,0.7142857142857143,0.75,0.7286821705426356,0.041780381908177594,113,0.6699029126213593,0.7411003236245954,0.7313915857605178,0.6838709677419355,0.7363344051446945,0.7125200389786206,0.02958743221691792
562,0.02225465774536133,0.010556176900448409,0.0,0.0,0.01,"(18, 18, 18)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
563,0.032553911209106445,0.008515750677241177,0.00010013580322265625,0.0002002716064453125,0.01,"(18, 18, 18)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 6}",0.717948717948718,0.9230769230769231,0.8589743589743589,0.961038961038961,0.9078947368421053,0.8733850129198967,0.084685682873506,2,0.7605177993527508,0.883495145631068,0.8996763754045307,0.9193548387096774,0.9196141479099679,0.8765316614015989,0.059553856709509016
564,0.022850799560546874,0.002570978955321478,0.00020208358764648438,0.00040416717529296876,0.01,"(18, 18, 18)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 7}",0.6666666666666666,0.7692307692307693,0.7564102564102564,0.7662337662337663,0.7105263157894737,0.7338501291989664,0.03975033572527447,91,0.6019417475728155,0.7864077669902912,0.7443365695792881,0.7290322580645161,0.7234726688102894,0.7170382022034401,0.06162757659547648
565,0.044034385681152345,0.00870510673354969,0.0,0.0,0.01,"(18, 18, 18)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 8}",0.8205128205128205,0.7307692307692307,0.8076923076923077,0.5714285714285714,0.7236842105263158,0.7312661498708011,0.08875321240537475,105,0.7475728155339806,0.7152103559870551,0.8414239482200647,0.6129032258064516,0.6945337620578779,0.722328821521086,0.07432107011715308
566,0.034572172164916995,0.005804896520704124,0.0,0.0,0.01,"(18, 18, 18)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
567,0.016183137893676758,0.004728214957964393,0.0,0.0,0.0031622776601683794,"(6,)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,195,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
568,0.008608865737915038,0.007441932004917681,0.0,0.0,0.0031622776601683794,"(6,)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,746,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
