,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1044,0.4532156467437744,0.020488110168027727,9.9945068359375e-05,0.00019989013671875,0.0001,"(12, 12)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 11}",0.6953352769679301,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6715328467153284,0.6724037339556592,0.011747035455292803,18,0.6903719912472648,0.6659372720641867,0.6641137855579868,0.6646008020415604,0.6675173168064163,0.670508233543483,0.010001948348966313
1045,0.07897748947143554,0.006519577316323417,9.999275207519531e-05,0.0001999855041503906,0.0001,"(12, 12, 12)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1046,0.09045801162719727,0.01261433362536664,0.00010008811950683594,0.00020017623901367188,0.0001,"(12, 12, 12)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 2}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1047,0.10142755508422852,0.001146460552260382,0.00020117759704589843,0.000246391334037583,0.0001,"(12, 12, 12)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 3}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6659372720641867,0.6659372720641867,0.6659372720641867,0.6656944950783813,0.6649653663871673,0.6656943355316217,0.00037641745857117635
1048,0.08567156791687011,0.009931821098867456,0.0033331394195556642,0.006419916360291849,0.0001,"(12, 12, 12)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 4}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1049,0.08599128723144531,0.004175920503013507,0.0,0.0,0.0001,"(12, 12, 12)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 5}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1050,0.1116152286529541,0.008411923181582275,9.9945068359375e-05,0.00019989013671875,0.0001,"(12, 12, 12)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 6}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1051,0.11117544174194335,0.0067975258243846435,0.0,0.0,0.0001,"(12, 12, 12)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 7}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6641137855579868,0.6649653663871673,0.6649653663871673,0.664892054651147,0.00040396536930401873
1052,0.10555047988891601,0.006639073096238349,0.0005139350891113281,0.0008016263272077991,0.0001,"(12, 12, 12)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 8}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1053,0.09632058143615722,0.00447641535834105,0.0,0.0,0.0001,"(12, 12, 12)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 9}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1054,0.14717111587524415,0.011594238068918648,0.00040063858032226565,0.00037356305544109853,0.0001,"(12, 12, 12)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 10}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6641137855579868,0.6652078774617067,0.6659372720641867,0.6671527524608093,0.6649653663871673,0.6654754107863714,0.0010210321801285458
1055,0.41943974494934083,0.01507576866390743,9.999275207519531e-05,0.0001999855041503906,0.0001,"(12, 12, 12)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 11}",0.6953352769679301,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6817518248175183,0.6744457409568262,0.012293638946242455,8,0.6892778993435449,0.6659372720641867,0.6633843909555069,0.6646008020415604,0.6857455340867663,0.6737891796983131,0.011288872510142578
1056,0.05835723876953125,0.007657002670583051,0.0005812644958496094,0.0009320857182927602,0.0001,"(18,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1057,0.052014827728271484,0.00413100487393217,0.0002002716064453125,0.000400543212890625,0.0001,"(18,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 2}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1058,0.05636615753173828,0.008732350513721947,9.632110595703125e-05,0.0001926422119140625,0.0001,"(18,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 3}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1059,0.06621193885803223,0.018898848473459517,0.0,0.0,0.0001,"(18,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 4}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1060,0.059384918212890624,0.011275205670538444,0.00010361671447753907,0.00020723342895507816,0.0001,"(18,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 5}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1061,0.10619750022888183,0.01441502287508447,0.00019650459289550782,0.00039300918579101565,0.0001,"(18,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 6}",0.6647230320699709,0.6632653061224489,0.6690962099125365,0.6656934306569343,0.6642335766423357,0.6654025670945157,0.0020066596175663523,221,0.6652078774617067,0.6655725747629467,0.6695842450765864,0.6649653663871673,0.6580386438206344,0.6646737415018084,0.003723326849079313
1062,0.07198176383972169,0.01554193823253356,0.0,0.0,0.0001,"(18,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 7}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
1063,0.08695445060729981,0.012920302358827851,0.0,0.0,0.0001,"(18,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 8}",0.6953352769679301,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6712368728121354,0.012061404301378658,42,0.6626549963530269,0.6659372720641867,0.6637490882567469,0.6649653663871673,0.6649653663871673,0.6644544178896591,0.001136345105563047
1064,0.09391417503356933,0.014902879424099583,0.0,0.0,0.0001,"(18,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 9}",0.6661807580174927,0.6793002915451894,0.6661807580174927,0.6656934306569343,0.6788321167883211,0.6712368728121352,0.006396173590281816,45,0.6655725747629467,0.6863603209336251,0.6670313639679066,0.6653299307327744,0.6853809697411594,0.6739350320276823,0.00976766488999969
1065,0.08808817863464355,0.006871451145770086,0.0,0.0,0.0001,"(18,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 10}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6686131386861314,0.6656942823803967,0.0015062469553842161,166,0.6652078774617067,0.6659372720641867,0.6655725747629467,0.6649653663871673,0.6649653663871673,0.665329691412635,0.0003764174961405272
1066,0.3564976692199707,0.018404775893504137,0.00019464492797851562,0.0003892898559570313,0.0001,"(18,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 11}",0.6676384839650146,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6715328467153284,0.6668611435239207,0.0025659718260496404,127,0.6659372720641867,0.6659372720641867,0.6659372720641867,0.6646008020415604,0.6686110098432373,0.6662047256154715,0.0013097609569709125
1067,0.07773427963256836,0.006948460071836696,0.0002933979034423828,0.00039467364241049053,0.0001,"(18, 18)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
